Ticker,date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,Volatility,Volatility_Norm,AdaptiveWindow,AdaptivePatch,dynamic_patch_len
BDX,1973-02-21,0.0,2.317073106765747,2.2560980319976807,2.2637200355529785,1.1784729957580566,756040,False,,,,50,48,16
BDX,1973-02-22,0.0,2.3399391174316406,2.27134108543396,2.286585092544556,1.1903774738311768,180400,False,0.010050932672097291,,,50,48,16
BDX,1973-02-23,0.0,2.3323171138763428,2.294207096099853,2.309451103210449,1.2022802829742432,186960,False,0.009949527716934886,,,50,48,16
BDX,1973-02-26,0.0,2.34756088256836,2.309451103210449,2.3399391174316406,1.2181525230407717,280440,True,0.013115396177535025,,,50,48,16
BDX,1973-02-27,0.0,2.355182886123657,2.248476028442383,2.248476028442383,1.170536994934082,490360,False,-0.03987277207495084,,,50,48,16
BDX,1973-02-28,0.0,2.309451103210449,2.233232021331787,2.294207096099853,1.2057881355285645,303400,False,0.029670793978555248,0.026159189442777463,0.22192739170558026,41,40,13
BDX,1973-03-01,0.0,2.309451103210449,2.2637200355529785,2.2637200355529785,1.1897661685943604,164000,False,-0.013376616686974978,0.027018890564642187,0.22922086033690578,40,40,13
BDX,1973-03-02,0.0,2.324695110321045,2.2103660106658936,2.324695110321045,1.2218129634857178,359160,False,0.02657900049503462,0.029477283254870503,0.2500771899538416,39,40,13
BDX,1973-03-05,0.0,2.3399391174316406,2.317073106765747,2.324695110321045,1.2218129634857178,62320,True,0.0,0.028955874286046176,0.245653699206309,40,40,13
BDX,1973-03-06,0.0,2.362804889678955,2.3323171138763428,2.34756088256836,1.233830451965332,190240,False,0.00978772760171377,0.01807552611243188,0.1533478081426439,43,40,13
BDX,1973-03-07,0.0,2.378048896789551,2.3399391174316406,2.362804889678955,1.2418431043624878,375560,False,0.0064731316090715935,0.014572762674777175,0.12363132341819044,45,48,16
BDX,1973-03-08,0.0,2.43140196800232,2.3856709003448486,2.3932929039001465,1.2578660249710083,552680,False,0.012820003631999104,0.00986018163519684,0.0836510778298091,46,48,16
BDX,1973-03-09,0.0,2.3932929039001465,2.362804889678955,2.378048896789551,1.2498540878295898,98400,False,-0.006389839409231451,0.0077444669981467755,0.0657019348710437,47,48,16
BDX,1973-03-12,0.0,2.378048896789551,2.355182886123657,2.370426893234253,1.245849370956421,65600,True,-0.0032092917900986705,0.008325796740589293,0.07063377703470695,47,48,16
BDX,1973-03-13,0.0,2.378048896789551,2.355182886123657,2.378048896789551,1.2498540878295898,285360,False,0.003209291790098592,0.007654803598914154,0.06494125517312416,47,48,16
